江北  0  中德江湾丽景  3室2厅  80.25平米  0  南北  高楼层(共35层)  0  0  6人关注  28天前发布  98万  12212元/平米  南桥寺轻轨旁住家三房，视野较好，拎包入住  
江北  0  中维都市美邻  2室2厅  75.26平米  0  东北  中楼层(共18层)  2013年建  0  37人关注  28天前发布  116万  15414元/平米  精装修两房，拎包入住，居家安静，业主诚心出售  
江北  0  恒大御龙天峰  2室2厅  86平米  0  东南  低楼层(共54层)  2020年建  0  8人关注  29天前发布  200万  23256元/平米  次新盘，，邻商圈，近轻轨，恒大精装两房安心出售  
大渡口  0  天泰钢城印象  3室2厅  119.79平米  0  西南  高楼层(共32层)  0  0  0人关注  2月前发布  155万  12940元/平米  龙湖旁采光好户型方正。住家安静。次新房，楼层适中  
大渡口  0  融创春晖十里  3室2厅  100.15平米  0  东  高楼层(共33层)  2017年建  0  57人关注  2月前发布  108万  10784元/平米  正规三房双卫，视野开阔，业主诚心出售  
大渡口  0  蓝光中央广场  3室2厅  107.8平米  0  南  中楼层(共37层)  2018年建  0  1人关注  2月前发布  186万  17255元/平米  离轻轨近，。出门就是九宫庙，大渡口的公园就在旁边  
大渡口  0  铭鑫鼎尚源  3室2厅  101.37平米  0  东南  高楼层(共33层)  0  0  25人关注  2月前发布  102万  10063元/平米  大渡口万达广场旁，，近融创精彩汇，，，正规精装三房  
大渡口  0  融创春晖十里  2室2厅  64.15平米  0  东南  中楼层(共34层)  2018年建  0  2人关注  2月前发布  98万  15277元/平米  融创品质小区，户型方正，视野开阔采光好，住家安静  
渝北  0  上东汇南区一组团  4室2厅  139.62平米  0  南  高楼层(共8层)  2017年建  0  6人关注  15天前发布  319万  22848元/平米  高品洋房，朝南中庭，四房双卫！双轻轨！配套齐全！  
九龙坡  0  海缘阁  2室2厅  57平米  0  西南  高楼层(共31层)  2008年建  0  0人关注  25天前发布  76万  13334元/平米  房子满二年，户型方正，看房方便，楼层适中  
九龙坡  0  柏景龙庭  2室2厅  83平米  0  南  中楼层(共24层)  0  0  0人关注  26天前发布  95万  11446元/平米  盘龙商圈，出行方便.精装房源.拧包入住.正规大两房  
九龙坡  0  恒基雍翠名门  1室0厅  52平米  0  东  高楼层(共24层)  2015年建  0  1人关注  26天前发布  66.5万  12789元/平米  单配，办公精装修，业主诚心售卖。  
九龙坡  0  华宇春江花月  3室2厅  85.16平米  0  北  中楼层(共32层)  2008年建  0  1人关注  26天前发布  125万  14679元/平米  九龙坡区，谢家湾，华宇春江花月，装修小三房  
九龙坡  0  蜜城  2室2厅  75.21平米  0  南  低楼层(共33层)  2013年建  0  0人关注  26天前发布  115万  15291元/平米  歇台子正规两室一厅出售，带阳台，户型方正，住家安静  
九龙坡  0  协信彩云湖1号  4室2厅  154.11平米  0  南  高楼层(共25层)  2010年建  0  0人关注  26天前发布  300万  19467元/平米  中高楼层，视野开阔，采光充足，交通便利  
江北  0  龙湖春森彼岸  2室1厅  93.49平米  0  东  低楼层(共39层)  2008年建  0  29人关注  29天前发布  180万  19254元/平米  户型方正，带地暖，住家精装修！业主安心卖  
江北  0  阳光100  1室0厅  47平米  0  北  中楼层(共34层)  2009年建  0  1人关注  29天前发布  69万  14681元/平米  江北嘴精装小户单配，带外阳台，户型方正，无浪费空间  
江北  0  壹江城  3室1厅  87.07平米  0  西南西  中楼层(共31层)  0  0  2人关注  29天前发布  132万  15161元/平米  楼层高，视野宽阔可看江，采光充足可看江，交通便捷  
江北  0  东原D7二期  4室1厅  117平米  0  南  低楼层(共42层)  2012年建  0  2人关注  29天前发布  215万  18377元/平米  东原D7二期精装四房出行便利配套齐全  
江北  0  悠哉悠宅  2室1厅  78.02平米  0  东  中楼层(共32层)  2012年建  0  0人关注  29天前发布  125万  16022元/平米  正规的二房，临轻轨，居家出行便利  
江北  0  凤凰湾驭城  4室2厅  114平米  0  东南  低楼层(共18层)  2015年建  0  0人关注  29天前发布  258万  22632元/平米  凤凰湾装修四房两，住家安静，低密度小区，2015年底接房  
大渡口  0  融创春晖十里雍和府  3室2厅  82平米  0  北  低楼层(共34层)  0  0  1人关注  2月前发布  110万  13415元/平米  户型方正，采光好，小区设施配套完善，住家安静  
大渡口  0  新宝龙易城  2室1厅  84平米  0  东南  高楼层(共33层)  2007年建  0  13人关注  2月前发布  95万  11310元/平米  业主诚心出售,位置具佳，轻轨旁，生活便利商圈成熟  
大渡口  0  中交万都汇  1室1厅  42.14平米  0  东南  高楼层(共29层)  2013年建  0  0人关注  2月前发布  54万  12815元/平米  中交万都汇单配，精装修，拎包入住。  
大渡口  0  天泰凤阳小镇南区（127号）  2室1厅  68平米  0  东南  高楼层(共31层)  0  0  5人关注  2月前发布  57.99万  8528元/平米  我觉得便宜的清水房，看房子方便，视野好，采光好！  
大渡口  0  西城佳园  3室2厅  102.43平米  0  西  高楼层(共33层)  0  0  6人关注  2月前发布  108万  10544元/平米  此房屋位于小区中庭安静舒适，离轻轨二号线近交通方便  
渝北  0  金龙路  2室2厅  66.44平米  0  南  高楼层(共7层)  0  0  3人关注  16天前发布  61.8万  9302元/平米  金龙路楼梯房七楼全新装修诚心出售  
渝北  0  中渝山顶道国宾城  3室1厅  131平米  0  东  低楼层(共18层)  2012年建  0  5人关注  15天前发布  280万  21375元/平米  新牌坊品质国宾城，，，清水三房看中庭，，，安静  
渝北  0  公园大道·菁澜一组团  3室2厅  108.07平米  0  南  高楼层(共30层)  2017年建  0  24人关注  15天前发布  224.5万  20774元/平米  香港置地，环境优雅，视野开阔，看中庭，朝南  
渝北  0  渝北名都  2室1厅  89.11平米  0  东南  低楼层(共7层)  0  0  4人关注  15天前发布  74万  8305元/平米  交通方便、购物方便，环境优美，居家舒适  
九龙坡  0  北大资源燕南  2室1厅  71平米  0  东南  高楼层(共33层)  2016年建  0  2人关注  26天前发布  115万  16198元/平米  北大资源燕南，正规两房，业主急卖  
江北  0  中海紫御江山熙岸  4室2厅  134.8平米  0  东南  中楼层(共31层)  2017年建  0  7人关注  29天前发布  398万  29526元/平米  紫御江山精装4房，东南向看两江交汇  
江北  0  大川滨水城  3室2厅  92.18平米  0  南  低楼层(共33层)  2017年建  0  3人关注  29天前发布  150万  16273元/平米  精装小高层，一线江景，业主诚心出售，视野开阔  
江北  0  金科十年城北区  2室2厅  78平米  0  东南  低楼层(共33层)  2013年建  0  4人关注  29天前发布  127万  16283元/平米  配套设施齐全，金科品质物业，精装修拎包入住。  
江北  0  金科桦林景苑  1室1厅  55.97平米  0  南  高楼层(共30层)  2006年建  0  1人关注  29天前发布  80万  14294元/平米  金科品质，住家安静，楼层适宜，采光好，视野宽阔。  
江北  0  建东大厦  2室1厅  90平米  0  南  高楼层(共25层)  2002年建  0  0人关注  29天前发布  153万  17000元/平米  观音桥商圈9号线就在楼下出行方便菜市场近  
大渡口  0  晋愉盛世融城  2室2厅  84.96平米  0  东  中楼层(共27层)  2011年建  0  2人关注  2月前发布  112万  13183元/平米  正规两房，精装修，户型方正，住家安静  
九龙坡  0  金科500间  1室1厅  56平米  0  南  中楼层(共31层)  2009年建  0  0人关注  26天前发布  65万  11608元/平米  巴国城商圈，，楼下公交超市，住家便利！  
九龙坡  0  万科西城二期  2室2厅  53.26平米  0  东南  低楼层(共33层)  2017年建  0  0人关注  26天前发布  96.5万  18119元/平米  商圈里万科品质小区，环境优美，户型方正，拎包入住。  
九龙坡  0  晋愉V时代  3室2厅  113.37平米  0  南  低楼层(共29层)  2017年建  0  1人关注  26天前发布  174.8万  15419元/平米  户型方正，采光好，满两年，近轻轨。  
九龙坡  0  和泓四季A区  3室1厅  129.37平米  0  东南  高楼层(共6层)  2014年建  0  0人关注  26天前发布  170万  13141元/平米  清水洋房，视野开阔，配套设施齐全  
北碚  0  隆鑫爱琴海一期  3室2厅  68平米  0  东南  高楼层(共7层)  2016年建  0  0人关注  2月前发布  128万  18824元/平米  隆鑫爱琴海一期，3室2厅，东南  
北碚  0  保亿丽景紫园2期公园ONE  2室2厅  100平米  0  东南  低楼层(共8层)  0  0  0人关注  2月前发布  180万  18000元/平米  两江蔡家+小区绿化好+物业负责  
北碚  0  保亿丽景紫园2期公园ONE  2室2厅  82.72平米  0  东南  中楼层(共27层)  0  0  0人关注  2月前发布  106万  12815元/平米  小区环境优美，优质两房，方便看房  
北碚  0  金科城59区  2室2厅  73.03平米  0  南  低楼层(共22层)  2017年建  0  22人关注  2月前发布  101.5万  13899元/平米  便宜的清水两房，朝中庭，安静。  
北碚  0  保亿丽景紫园2期公园ONE  4室2厅  129平米  0  南  高楼层(共8层)  0  0  0人关注  2月前发布  155万  12016元/平米  蔡家两江新区，小区环境舒适，空气好，适宜居住  
北碚  0  保亿丽景紫园2期公园ONE  4室2厅  116平米  0  南  中楼层(共8层)  0  0  0人关注  2月前发布  170万  14656元/平米  小区环境优美，优质四房，方便看房.  
北碚  0  龙湖紫云台二组团  3室2厅  124平米  0  南  中楼层(共6层)  2016年建  0  5人关注  2月前发布  180万  14517元/平米  紫云台洋房，精装修，大三房一梯两户，龙湖物业  
北碚  0  保亿丽景紫园2期公园ONE  2室2厅  79.37平米  0  东南南  高楼层(共27层)  0  0  0人关注  2月前发布  108万  13608元/平米  两江蔡家+小区绿化好+物业负责  
北碚  0  云泉路  2室1厅  64.13平米  0  南  高楼层(共12层)  1998年建  0  1人关注  2月前发布  42万  6550元/平米  区门诊，住家精装房，，位置好，，拎包入住  
北碚  0  龙湖紫云台千山阅  3室2厅  131平米  0  南  中楼层(共8层)  0  0  8人关注  2月前发布  165万  12596元/平米  龙湖千山阅，大平层全中庭位子。户型方正  
北碚  0  金科城59区  2室1厅  71.57平米  0  南北  中楼层(共8层)  0  0  15人关注  2月前发布  106.9万  14937元/平米  此房满2年户型方正环境优美居住舒适业主诚心出售  
北碚  0  香溪美林  3室2厅  128平米  0  东南  中楼层(共5层)  2014年建  0  9人关注  2月前发布  102万  7969元/平米  端户，横厅，带露台，采光很好，住家安静  
北碚  0  龙江花园  2室1厅  68.4平米  0  西南  中楼层(共10层)  2001年建  0  1人关注  2月前发布  41.8万  6112元/平米  西大5号门正对过标准2房，中间楼层，，楼下就是超市  
北碚  0  中庚城C组团  3室2厅  112.5平米  0  南  高楼层(共26层)  0  0  4人关注  2月前发布  180万  16000元/平米  住家精装三房房，朝小区中庭，通风采光好  
北碚  0  月牙村  2室1厅  63平米  0  南北  高楼层(共9层)  1996年建  0  3人关注  2月前发布  27万  4286元/平米  房子户型好虽然楼层高了点其他都能有什么...........  
北碚  0  学府江山D区  2室2厅  68平米  0  东  高楼层(共12层)  2017年建  0  2人关注  2月前发布  75万  11030元/平米  西南大学旁，清水两房，次新小区，离中医院近  
北碚  0  渝能嘉湾壹号君开  3室1厅  86平米  0  西南  中楼层(共18层)  0  0  0人关注  2月前发布  128万  14884元/平米  品质洋房，小区环境好优美，小区绿化也好，出行也方便  
北碚  0  金科城59区  2室1厅  68.85平米  0  东南  高楼层(共18层)  0  0  0人关注  2月前发布  120万  17430元/平米  此房满两年，精装的，朝江，东边，高层，两梯八户  
北碚  0  万科观承一期  4室2厅  125平米  0  南  低楼层(共27层)  0  0  1人关注  2月前发布  185万  14800元/平米  万科精装四房，带新风带地暖，诚售  
北碚  0  金科城59区  2室2厅  71.57平米  0  西北  低楼层(共8层)  0  0  0人关注  2月前发布  112万  15650元/平米  金科洋房，采光好，带公用大花园  
北碚  0  万科观承一期  4室2厅  124.68平米  0  东  高楼层(共27层)  0  0  2人关注  2月前发布  210万  16844元/平米  万科精装四房，业主诚心出售，视野好，看别墅看中庭。  
北碚  0  保亿丽景紫园2期公园ONE  3室2厅  98.58平米  0  南  中楼层(共27层)  0  0  0人关注  2月前发布  120万  12173元/平米  两江蔡家+小区绿化好+物业负责  
北碚  0  金科城59区  2室1厅  77.2平米  0  南  高楼层(共8层)  2018年建  0  4人关注  2月前发布  108万  13990元/平米  金科城清水洋房，朝小区中庭，住家安静  
北碚  0  金科城幸福里  4室2厅  137平米  0  南  高楼层(共8层)  2019年建  0  5人关注  2月前发布  191.01万  13943元/平米  户型方正，端户采光好，小区绿化高，业主诚心出售  
